wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260320_145341,985.0,2910.0,1925.0,119.24762445680982,130.25773455205604,111.02163917561263,19.236095376443387,17.326437908213524,0.0090007469653057
20260320_145343,1450.0,3210.0,1760.0,129.60704167216528,140.44097360626714,133.82591013778824,6.615063468478894,4.943036413253585,0.0028085434166213
20260320_145344,1045.0,3320.0,2275.0,163.0148188285671,181.1138111741544,144.3733932389045,36.740417935249866,25.4481917415718,0.0111860183479436
20260320_145346,1130.0,3160.0,2030.0,108.87866016582296,119.52850725083252,105.63711378623712,13.891393464595424,13.15010697159473,0.0064778852076821
20260320_145347,1330.0,3045.0,1715.0,136.7137571716188,147.83210512273823,137.1010582096605,10.731046913077762,7.827107283641395,0.0045639109525605
20260320_145348,1190.0,3155.0,1965.0,149.9386178297034,164.11663873379015,138.57812508681684,25.538513646973318,18.428964622644354,0.0093786079504551
20260320_145350,960.0,3465.0,2505.0,128.42749129305045,144.30791456470587,114.26574807264804,30.042166492057817,26.29148891840936,0.0104956043586464
20260320_145351,1175.0,3015.0,1840.0,120.35905556156916,130.9157158153181,116.84967081056944,14.06604500474866,12.037727541014467,0.0065422432288122
20260320_145352,1310.0,3090.0,1780.0,147.82780517318707,160.3826559914544,146.0566322922507,14.326023699203716,9.80854034107687,0.0055104159219532
20260320_145354,1260.0,3130.0,1870.0,96.22163631783684,104.83283338938412,97.15087465153036,7.681958737853776,7.907246090586552,0.0042284738452334
20260320_145355,1260.0,3025.0,1765.0,137.82363952122958,149.37491701715228,136.21004684190444,13.164870175247842,9.665124181719117,0.0054759910378011
20260320_145357,1070.0,3170.0,2100.0,97.90047198874248,107.86270949713548,93.80450907401388,14.05820042312159,14.986700065803182,0.0071365238408586
20260320_145358,1210.0,2995.0,1785.0,97.30258117466268,105.57175655527548,96.63681326916166,8.934943286113807,9.245900173909282,0.0051797760077923
20260320_145359,1390.0,3315.0,1925.0,92.82542192398964,101.37095132214246,93.46837048994264,7.902580832199831,8.454818235062913,0.0043921133688638
20260320_145401,1370.0,3115.0,1745.0,123.54823044511804,133.80088985518103,127.52449998071378,6.27638987446727,4.92171298489034,0.0028204658939199
20260320_145402,1320.0,3085.0,1765.0,139.99290365633982,151.74001480872457,137.68588290593942,14.054131902785144,10.207387719179804,0.0057832225037845
20260320_145404,865.0,3285.0,2420.0,175.33972937588055,196.18660937808363,141.4513963797082,54.73521299837543,38.69542075883489,0.0159898432887747
20260320_145405,1380.0,3180.0,1800.0,84.74253561465596,92.00269802215232,87.61786121469738,4.384836807454931,5.004501076225084,0.0027802783756806
20260320_145407,1020.0,3010.0,1990.0,169.34599557911693,185.5575030438612,149.55948695565723,35.99801608820394,24.06936318180669,0.0120951573777923
20260320_145408,985.0,2915.0,1930.0,116.67904567350271,127.48474548128166,108.84818127514492,18.636564206136757,17.121612862807055,0.0088713020014544
20260320_145409,865.0,3290.0,2425.0,106.76791350718094,119.51102754146775,95.95177048020682,23.55925706126095,24.55322808881449,0.0101250425108513
20260320_145410,1105.0,3160.0,2055.0,94.35499165968338,103.71098293888848,92.51491747788984,11.19606546099864,12.101902878175714,0.0058890038336621
20260320_145412,1070.0,3075.0,2005.0,127.16222022494836,139.43259940725576,120.91980219294024,18.51279721431553,15.309979737459722,0.0076359001184337
20260320_145413,1235.0,3155.0,1920.0,90.78185905254932,99.14075877036524,92.04582086338355,7.094937906981684,7.708050012951863,0.0040146093817457
20260320_145414,1010.0,3285.0,2275.0,163.01844034263348,181.14750963959736,142.90416315342026,38.2433464861771,26.761534193457678,0.0117633117333879
20260320_145416,995.0,3095.0,2100.0,85.20676629300132,93.86363037838652,82.1668467699177,11.69678360846882,14.235405237372644,0.0067787643987488
20260320_145417,1150.0,2970.0,1820.0,84.90437824945836,92.26519146453391,84.58293658438416,7.68225488014977,9.08251142650453,0.0049903908936838
20260320_145419,1330.0,3065.0,1735.0,140.7007512181566,152.2693089157316,141.18956372739484,11.079745188336773,7.847425047455532,0.0045230115547294
20260320_145420,1130.0,3200.0,2070.0,88.79001525039428,97.66683139711886,87.56410672570252,10.10272467141634,11.53751811008986,0.0055736802464202
